ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title
10383671,0.5426380547587525,0.22994833752883526,-1.3174343777059312,-4.535464861000665,-98.86316666666673,Drg1,developmentally regulated GTP binding protein 1
10533285,0.32639751139688994,0.08096418487503304,-2.0444862640132473,-4.348567165507452,-98.95256666666671,Ptpn11,"protein tyrosine phosphatase, non-receptor type 11"
10556940,0.8133746288066275,0.5843947557744752,-0.5738071044846962,-4.693469552986069,-98.97093333333339,Uqcrc2,ubiquinol cytochrome c reductase core protein 2
10459089,0.518312347604186,0.2082813391703223,-1.38876679858861,-4.517318064599265,-98.97246666666669,Ndst1,N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 1
10470427,0.47414169336451106,0.1709588819747009,-1.5289036000170162,-4.481146587602254,-99.01673333333335,Wdr5,WD repeat domain 5
10352725,0.028702690445576044,0.0010986343738301752,-5.378988780806334,-3.8528306893992483,-99.02753333333331,Tmem206,transmembrane protein 206
10554863,0.006020697610780595,8.503673697916578e-5,-8.2224549597725,-3.728448366469463,-99.05333333333331,Sytl2,synaptotagmin-like 2
10533386,0.1778890434324132,0.025872469590592428,-2.8314433853539938,-4.170949668388883,-99.0566333333334,Sh2b3,SH2B adaptor protein 3
10551881,0.056865879350037375,0.003658042223519729,-4.3160004071188975,-3.947000516323966,-99.07230000000001,,
10562382,0.2624806906633663,0.05264990661368141,-2.338566979403612,-4.27754053341738,-99.0816000000001,Lsm14a,LSM14A mRNA processing body assembly factor
10539705,0.3483134531557642,0.09270376112600047,-1.951979391186833,-4.371823615887859,-99.17680000000004,Snrpg,small nuclear ribonucleoprotein polypeptide G
10533812,0.421347406743732,0.13242743830926504,-1.7069395082799652,-4.4348312517431445,-99.31643333333335,Sbno1,strawberry notch homolog 1 (Drosophila)
10541067,0.5804348130373489,0.26829615770538673,-1.2044172165898723,-4.563631236126933,-99.54390000000001,Gm8994///Eif4a3,predicted gene 8994///eukaryotic translation initiation factor 4A3
10434675,0.12633284836747657,0.013935037322935283,-3.276084088114092,-4.089401066121173,-99.61959999999999,Dnajb11,DnaJ heat shock protein family (Hsp40) member B11
10544976,0.29397098890080503,0.06542995626918288,-2.1899212638370402,-4.312834447679004,-99.62600000000009,Kbtbd2,kelch repeat and BTB (POZ) domain containing 2
10579915,0.5907045460711039,0.2782867376382646,-1.1772467173071581,-4.5702679040534315,-99.64380000000006,Smarca5,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 5"
10371107,0.17927633483698935,0.026285038419643653,-2.820296709649706,-4.173172369868018,-99.7064,Mrpl54,mitochondrial ribosomal protein L54
10405291,0.13973465782297173,0.01665803981992011,-3.1459333075176734,-4.11185409173,-99.74356666666668,Faf2,Fas associated factor family member 2
10503218,0.06852853026110123,0.004968744650582214,-4.066396499073822,-3.9757947430987364,-99.941,Chd7,chromodomain helicase DNA binding protein 7
10445458,0.09367676632781435,0.00831822020236952,-3.662621621381499,-4.029221203373831,-99.9887,Xpo5,exportin 5
10607346,0.017641473922234297,5.040016624922085e-4,-6.150554937270308,-3.805623193865653,-100.0376666666667,Tspyl2,TSPY-like 2
10539435,0.23909111114322032,0.044264761528561854,-2.457716511805491,-4.2502502192358085,-100.08636666666678,Bola3,bolA-like 3 (E. coli)
10560000,0.08798073164351829,0.0073887999089111535,-3.7537840003451945,-4.016362930372027,-100.12880000000007,Tpm3,"tropomyosin 3, gamma"
10364856,0.48212493658602246,0.17789887620726816,-1.5008685228354226,-4.488420673221275,-100.15643333333333,Dot1l,"DOT1-like, histone H3 methyltransferase (S. cerevisiae)"
10401698,0.28533952446203,0.06127176343595804,-2.234783565180281,-4.302043755648409,-100.27176666666665,Irf2bpl,interferon regulatory factor 2 binding protein-like
10372877,0.39059192966461764,0.11484863416187778,-1.8051490869309141,-4.409392660101298,-100.31329999999997,Xpot,"exportin, tRNA (nuclear export receptor for tRNAs)"
10354389,0.1396483153111905,0.016630936515673437,-3.1471132145801546,-4.111645365420985,-100.3352666666667,Slc39a10,"solute carrier family 39 (zinc transporter), member 10"
10436849,0.2198806331124968,0.03795689721357938,-2.5638456189547925,-4.226740388544035,-100.41266666666667,Ifnar1,interferon (alpha and beta) receptor 1
10421768,0.44458039478751304,0.14758074673336438,-1.6317689995845015,-4.454386297387926,-100.45776666666671,Akap11,A kinase (PRKA) anchor protein 11
10436048,0.7188561340847278,0.4379709309021149,-0.8233406124119202,-4.649449013698545,-100.4650333333334,Prdx1,peroxiredoxin 1
10443836,0.13495953203789202,0.015509353172158043,-3.1978328625734913,-4.102763025343464,-100.49150000000002,Rrp1b,ribosomal RNA processing 1 homolog B (S. cerevisiae)
10399478,0.1070690914862793,0.010521314703872001,-3.4845834414567554,-4.05576902702905,-100.56166666666667,Lpin1,lipin 1
10503204,0.0638841967509821,0.00438690785174158,-4.166987968049079,-3.9638278138922876,-100.56853333333336,Chd7,chromodomain helicase DNA binding protein 7
10383799,0.2653806245222632,0.05375135187845213,-2.324380757668228,-4.280850726020953,-100.61776666666671,Tcn2,transcobalamin 2
10359961,0.44994445245696396,0.15196280063603118,-1.611384094701268,-4.459693314953457,-100.61936666666674,Uhmk1,U2AF homology motif (UHM) kinase 1
10465220,0.2311620659333483,0.041430275747995,-2.5033302175743093,-4.24005177023831,-100.81823333333338,Sssca1,Sjogren's syndrome/scleroderma autoantigen 1 homolog (human)
10354191,0.07644435535854446,0.005869128540408653,-3.9337710016480565,-3.992361931401197,-100.83936666666668,Rnf149,ring finger protein 149
10561247,0.20095150904636025,0.032144225497036626,-2.679308286574744,-4.2020479176414725,-100.95419999999993,Shkbp1,Sh3kbp1 binding protein 1
10508719,0.14990627263260012,0.018851065662088468,-3.0567008198172028,-4.127917676213506,-100.99160000000006,Snora16a///Snora16a,"small nucleolar RNA, H/ACA box 16A///small nucleolar RNA, H/ACA box 16A"
10535946,0.509315062665721,0.20012793828794348,-1.4173246279960252,-4.509993039450891,-101.06486666666672,N4bp2l2,NEDD4 binding protein 2-like 2
10353934,0.17603664339965616,0.025451622715293304,-2.843008586299895,-4.16865284648199,-101.07166666666666,Actr1b,"ARP1 actin-related protein 1B, centractin beta"
10597648,0.06081517649605811,0.004097130300011298,-4.222713242902411,-3.957411982903098,-101.07206666666666,Myd88,myeloid differentiation primary response gene 88
10429802,0.4591054309932265,0.15925340220474285,-1.5786543899124075,-4.46821236087602,-101.0740666666668,Plec,plectin
10437399,0.5284866480033991,0.21792576443758002,-1.356243763895455,-4.525620861033492,-101.3701000000001,Coro7,coronin 7
10485225,0.17255630803779703,0.02442941961839593,-2.8719619019712863,-4.162944464288391,-101.38933333333347,Ext2,exostoses (multiple) 2
10397518,0.41495370523111463,0.12883844679714168,-1.7259342968648006,-4.429898362322434,-101.40280000000007,Ahsa1,"AHA1, activator of heat shock protein ATPase 1"
10529581,0.8144557127685815,0.587364512076636,-0.569173546419028,-4.694167204874862,-101.40763333333337,Mrfap1,Morf4 family associated protein 1
10512308,0.3764210447985966,0.10711732805198809,-1.8530121400752608,-4.397072296269655,-101.44180000000001,Sigmar1,sigma non-opioid intracellular receptor 1
10525471,0.5460229449119921,0.23260749750218176,-1.3090912194251145,-4.5375710305931785,-101.46723333333344,Ndufb11,"NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 11"
10474671,0.07122750635518812,0.0052869959333251134,-4.01670794055316,-3.981894364877655,-101.50636666666671,Spred1,"sprouty protein with EVH-1 domain 1, related sequence"
10482089,0.2214183050977199,0.038407484669667084,-2.5556780427672665,-4.22852227627116,-101.51226666666668,Ndufa8,"NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 8"
10497285,0.17032140555402503,0.02390595765299653,-2.8872884657275875,-4.159946802660436,-101.54413333333335,Impa1,inositol (myo)-1(or 4)-monophosphatase 1
10499883,0.5870736757060467,0.2749483742849174,-1.1862333039655122,-4.568079391358785,-101.56116666666685,Adrm1,adhesion regulating molecule 1
10379030,0.02264762099504546,7.333532679159653e-4,-5.770170814764291,-3.827143361100021,-101.56970000000004,Fam222b,"family with sequence similarity 222, member B"
10585860,0.08505718139799236,0.006947147006485548,-3.8015895569693634,-4.009811790364952,-101.68033333333335,Adpgk,ADP-dependent glucokinase
10456764,0.06189505277088856,0.004196784110753382,-4.203073410820162,-3.95965613678282,-101.76753333333329,Smad2,SMAD family member 2
10406710,0.5931876876183061,0.2806824482883727,-1.170853098190397,-4.571820885460299,-101.77756666666673,Tbca,tubulin cofactor A
10454063,0.33756742143236634,0.08758169276068055,-1.990827951642969,-4.362012248470999,-101.83853333333337,Rsl24d1,ribosomal L24 domain containing 1
10464974,0.2988532111843349,0.06738047482725212,-2.169860258034587,-4.317696683671788,-101.98873333333336,Sf3b2,"splicing factor 3b, subunit 2"
10546775,0.07463116383637111,0.0056507907133950845,-3.9637763939817057,-3.9885329797157074,-102.0327333333334,Crbn,cereblon
10574139,0.04684345080776732,0.0026034377841677257,-4.602527784680483,-3.9174413755071287,-102.15943333333337,Nlrc5,"NLR family, CARD domain containing 5"
10466274,0.6181508278597768,0.30741358480435255,-1.1024180802331034,-4.588215935569968,-102.21273333333335,,
10530201,0.15060869632181817,0.019054631157762993,-3.048986230476244,-4.129332397888673,-102.29026666666664,Ugdh,UDP-glucose dehydrogenase
10345445,0.01026501536661344,2.022358777388331e-4,-7.154452230216584,-3.7614011538471313,-102.2942000000001,Arid5a,AT rich interactive domain 5A (MRF1-like)
10404928,0.057733701896080215,0.0037876014204354046,-4.287243905717553,-3.9501667667527887,-102.33090000000007,Fam8a1,"family with sequence similarity 8, member A1"
10443459,0.4772239131786896,0.17302765747061388,-1.5204389496857171,-4.483344221532145,-102.43449999999993,Srsf3,serine/arginine-rich splicing factor 3
10412345,0.03322651231231272,0.0014185462282441511,-5.141050519017725,-3.8705150887147193,-102.50163333333332,Parp8,"poly (ADP-ribose) polymerase family, member 8"
10381115,0.7963314073679331,0.5580195575429172,-0.6155728194642875,-4.6869695203520365,-102.53996666666683,Eif1,eukaryotic translation initiation factor 1
10576354,0.2009102347905191,0.03210113774720516,-2.680243473343951,-4.2018517433163245,-102.64206666666664,Afg3l1,AFG3-like AAA ATPase 1
10524676,0.37927419462237605,0.10878147593133553,-1.8424333916043731,-4.399789969023821,-102.78969999999998,Srsf9,serine/arginine-rich splicing factor 9
10520405,0.05515250860097025,0.0034766307283574456,-4.358210340325242,-3.9424212974977157,-102.8261666666667,Nom1,nucleolar protein with MIF4G domain 1
10374466,0.7430244958816951,0.4718363563046186,-0.761251136632051,-4.6615032434469255,-103.0685000000002,Rab1a,"RAB1A, member RAS oncogene family"
10460582,0.48513716786866656,0.18068546634126328,-1.4898924317890034,-4.491264677671886,-103.14543333333341,AI837181,expressed sequence AI837181
10505894,0.04584059071931836,0.0025162478173512367,-4.631797944564659,-3.914615183263993,-103.19463333333334,Mtap,methylthioadenosine phosphorylase
10376239,0.05942413251005061,0.003962575292007558,-4.250082147621791,-3.954315240435218,-103.39606666666668,Gm12238,predicted gene 12238
10444439,0.509315062665721,0.20012443279142608,-1.417337128388681,-4.509989826746225,-103.41196666666667,Atf6b,activating transcription factor 6 beta
10359034,0.09571151550596041,0.008667879403617393,-3.6311619963260378,-4.033772154034193,-103.57273333333336,Qsox1,quiescin Q6 sulfhydryl oxidase 1
10516908,0.5188791447805353,0.20884144132464627,-1.3868418224416497,-4.517810713109537,-103.59200000000016,Snora73a,"small nucleolar RNA, H/ACA box 73a"
10579830,0.5556582843017916,0.24427745234640738,-1.2734293375368042,-4.546529068886791,-103.61266666666666,Rbmxl1///Rbmx,"RNA binding motif protein, X-linked like-1///RNA binding motif protein, X chromosome"
10547995,0.45429201806408565,0.15560078341144445,-1.5948735749083314,-4.463991282731015,-103.67006666666668,Tuba3a,"tubulin, alpha 3A"
10520718,0.4232394288767691,0.13379692906425844,-1.6998201787649945,-4.436681284986691,-103.69840000000016,Snx17,sorting nexin 17
10557399,0.08669745013389663,0.007173186027449436,-3.7767214304207086,-4.013203414641462,-103.79533333333333,Sbk1,SH3-binding kinase 1
10377889,0.31712579156429516,0.0762211496456997,-2.085697931023285,-4.338331696035281,-104.0114666666667,Mink1,misshapen-like kinase 1 (zebrafish)
10447702,0.7642708616743884,0.50653071203361,-0.7007025832519199,-4.672591383697301,-104.0402666666667,Ppih,peptidyl prolyl isomerase H
10384192,0.6222769776438903,0.3115379925392352,-1.092297716533281,-4.590602629463857,-104.07433333333336,Tbrg4,transforming growth factor beta regulated gene 4
10364571,0.23949644202432016,0.044435901930842486,-2.4550597568199457,-4.250848542352813,-104.14776666666666,Wdr18,WD repeat domain 18
10365003,0.1669736074834289,0.0230536035648855,-2.9130209028895253,-4.1549513672369445,-104.15750000000001,Snord37,"small nucleolar RNA, C/D box 37"
10525419,0.09037507636427665,0.007760318731223498,-3.7159218481088563,-4.021644462040144,-104.19810000000003,P2rx7,"purinergic receptor P2X, ligand-gated ion channel, 7"
10450682,0.16463725984422772,0.022368259442763626,-2.9344530433703473,-4.150826548995792,-104.25200000000001,H2-T-ps///H2-T23,"histocompatibility 2, T region locus, pseudogene///histocompatibility 2, T region locus 23"
10528523,0.307951399149382,0.07193895317581188,-2.1251672514973183,-4.3286082044055405,-104.28236666666666,Tomm7,translocase of outer mitochondrial membrane 7 homolog (yeast)
10477264,0.16015604633957514,0.021266229571860657,-2.9704199004597633,-4.143977344226797,-104.41556666666668,Tm9sf4,transmembrane 9 superfamily protein member 4
10592850,0.08788703976555079,0.00735271960160394,-3.7575710600331407,-4.015839206609841,-104.55933333333334,Trappc4,trafficking protein particle complex 4
10397346,0.16918309279562374,0.023569685345734916,-2.8973226949832065,-4.157993275179156,-104.61343333333335,Fos,FBJ osteosarcoma oncogene
10392328,0.09693365006999045,0.00884856969381383,-3.6154409046327767,-4.036068571871523,-104.72960000000002,Nol11,nucleolar protein 11
10430693,0.268184315137236,0.0549325713798799,-2.309493142378702,-4.284338144774724,-104.7372666666667,Mkl1,MKL (megakaryoblastic leukemia)/myocardin-like 1
10477147,0.2558474661974269,0.050321155205509775,-2.369586825576155,-4.270346885253639,-104.77380000000005,H13,histocompatibility 13
10503410,0.06491146497645678,0.004531977732888002,-4.140591605470754,-3.9669195052524064,-104.90450000000004,Tmem64,transmembrane protein 64
10560070,0.4138144674897231,0.12831868247976005,-1.7287268197132362,-4.429173572081008,-104.92533333333353,Ube2m,ubiquitin-conjugating enzyme E2M
10544114,0.20657637955154262,0.033867250854913766,-2.642947919498561,-4.209723037795029,-105.08446666666671,Hipk2,homeodomain interacting protein kinase 2
10586254,0.12292908629203969,0.013268567615985345,-3.312120577109474,-4.08338535113503,-105.1489333333333,Dennd4a,DENN/MADD domain containing 4A
10432281,0.5335613900088946,0.22190690183140166,-1.343188534496093,-4.528940548279259,-105.18973333333332,Prkag1,"protein kinase, AMP-activated, gamma 1 non-catalytic subunit"
10410892,0.19506953143890035,0.03062784192763089,-2.713036396521975,-4.195011852729184,-105.44949999999994,Rasa1,RAS p21 protein activator 1
10376312,0.7801898550894486,0.5310517551314587,-0.6595186018743415,-4.679730857977742,-105.4680666666668,Larp1,"La ribonucleoprotein domain family, member 1"
10484912,0.18031477475620653,0.026530531337607997,-2.8137512456474902,-4.1744816835985334,-105.50483333333335,Ndufs3,NADH dehydrogenase (ubiquinone) Fe-S protein 3
10489051,0.30332370048731794,0.06967842619121468,-2.1469629877499967,-4.323273472124112,-105.52766666666668,5730471H19Rik,RIKEN cDNA 5730471H19 gene
10545192,0.47982049822731837,0.17564410582328166,-1.5098654059600691,-4.486087769464498,-105.53323333333333,Rprl1,ribonuclease P RNA-like 1
10557560,0.24375257114014023,0.0459222517540216,-2.4324199189008997,-4.255966332558568,-105.66880000000003,Cdipt,CDP-diacylglycerol--inositol 3-phosphatidyltransferase (phosphatidylinositol synthase)
10547926,0.46851451721908416,0.16646721972454018,-1.5476109621929415,-4.4762861607280335,-105.81600000000003,Cops7a,COP9 signalosome subunit 7A
10533213,0.02597807273468171,9.308409819465038e-4,-5.537123532404343,-3.841970213875204,-105.81680000000003,Oas3,2'-5' oligoadenylate synthetase 3
10488830,0.24562233105589415,0.046597479384971816,-2.4223830854737405,-4.258246075472337,-105.84093333333334,Pigu,"phosphatidylinositol glycan anchor biosynthesis, class U"
10504218,0.05179021812424615,0.0030963576360294827,-4.45517005400149,-3.9322028317172073,-105.88666666666666,Dnajb5,DnaJ heat shock protein family (Hsp40) member B5
10494312,0.5504655008666095,0.23724425838742672,-1.2947400237628344,-4.541184876695139,-106.10540000000009,Aph1a,"aph1 homolog A, gamma secretase subunit"
10405731,0.32777088996235926,0.08179768087238143,-2.0374931492484563,-4.3503120352792015,-106.13780000000008,4933434E20Rik,RIKEN cDNA 4933434E20 gene
10361828,0.6260060212087606,0.315767182977628,-1.0820323964322662,-4.593012840607859,-106.1479333333333,Cited2,"Cbp/p300-interacting transactivator, with Glu/Asp-rich carboxy-terminal domain, 2"
10586246,0.013551503672987913,3.1755389395012203e-4,-6.64392545189966,-3.7818995081743223,-106.2045666666667,Dennd4a,DENN/MADD domain containing 4A
10351039,0.364405082607573,0.10125556144266372,-1.8915912292249975,-4.38719020063699,-106.33356666666671,Gas5,growth arrest specific 5
10420572,0.26624433312485607,0.05427017142581931,-2.317801065758894,-4.28239031105284,-106.36706666666669,Nupl1,nucleoporin like 1
10350349,0.07509980557346867,0.005701263388003477,-3.956728665196455,-3.989428025391388,-106.38090000000005,Dennd1b///Dennd1b,DENN/MADD domain containing 1B///DENN/MADD domain containing 1B
10590320,0.10178142641041645,0.009642321954698389,-3.5502787203501556,-4.04574676780772,-106.41606666666672,Rpl14,ribosomal protein L14
10497931,0.236916018887641,0.04353514797494116,-2.4691630603547385,-4.247677775175873,-106.44153333333333,Cflar,CASP8 and FADD-like apoptosis regulator
10463517,0.2843260960902708,0.06085367934136524,-2.2394636009751268,-4.300924796423474,-106.49706666666668,Pprc1,"peroxisome proliferative activated receptor, gamma, coactivator-related 1"
10490931,0.2233277658254949,0.03918465081225427,-2.5418217576378597,-4.231555780896495,-106.5213,Ythdf3,YTH domain family 3
10527896,0.3963659483859264,0.11816864603592944,-1.7855438748855368,-4.414455877985876,-106.54616666666669,Ankib1,ankyrin repeat and IBR domain containing 1
10350039,0.30545169422957985,0.07069149067572232,-2.1371086797417753,-4.325682286984789,-106.55213333333342,Rabif,RAB interacting factor
10414911,0.38298102556968494,0.11090886555842781,-1.829136038920343,-4.4032105264895804,-106.56976666666674,Trav3n-3///Trav3-3,T cell receptor alpha variable 3N-3///T cell receptor alpha variable 3-3
10561178,0.39458720642485173,0.11732169166231247,-1.7904944066963746,-4.41317653197621,-106.58566666666667,Rab4b,"RAB4B, member RAS oncogene family"
10415960,0.4086047163147209,0.12517843708622478,-1.7458314023468473,-4.424736764003014,-106.63533333333334,Ints9,integrator complex subunit 9
10535471,0.765674650043342,0.5087288783940633,-0.6969593782799194,-4.67325409033902,-106.6396666666667,Rac1,RAS-related C3 botulinum substrate 1
10433940,0.4904762546526617,0.18495689917445288,-1.473363506896627,-4.4955426210925165,-106.64516666666668,Mapk1,mitogen-activated protein kinase 1
10344723,0.4125456627672029,0.12745970993518888,-1.7333655178577234,-4.427969870366011,-106.65896666666666,Rrs1,ribosome biogenesis regulator 1
10500445,0.2898041525935759,0.06357271897235693,-2.209591728995941,-4.308088880264112,-106.6853333333334,Chd1l,chromodomain helicase DNA binding protein 1-like
10454483,0.4239131749516587,0.1342057198607089,-1.6977084692521207,-4.43723014509176,-106.75906666666685,Wdr33,WD repeat domain 33
10542665,0.44853895399436994,0.1504428664007278,-1.6183916537869745,-4.457868968276513,-107.00106666666665,Cmas,cytidine monophospho-N-acetylneuraminic acid synthetase
10536141,0.19456210397986223,0.030438875026782875,-2.7173616471642705,-4.1941153800513735,-107.0616666666667,Ctdnep1,CTD nuclear envelope phosphatase 1
10556216,0.6323588469818864,0.32304866660677084,-1.0646153237254599,-4.597076946503001,-107.08093333333335,Ipo7,importin 7
10477370,0.6830982435876468,0.38877253739442236,-0.9199537388308288,-4.629446219304081,-107.15826666666663,Tomm20,translocase of outer mitochondrial membrane 20 homolog (yeast)
10558971,0.07622610359781071,0.005833177962662449,-3.93862669003824,-3.9917390447895253,-107.1783333333334,Ap2a2,"adaptor-related protein complex 2, alpha 2 subunit"
10508619,0.2744700689096946,0.05756580732649762,-2.2774466489726852,-4.291891535811427,-107.23979999999983,Pum1,pumilio RNA-binding family member 1
10358717,0.07711203563356574,0.005950021849103078,-3.922963080174973,-3.993752910170436,-107.26313333333331,1700025G04Rik,RIKEN cDNA 1700025G04 gene
10381809,0.24923503989882093,0.047862888249568934,-2.403970098741901,-4.262445629211407,-107.27346666666665,Itgb3,integrin beta 3
10583203,0.08505718139799236,0.006946485688396531,-3.8016636019407133,-4.009801744037647,-107.28870000000005,Phxr4,per-hexamer repeat gene 4
10393866,0.25375884608924637,0.04931201715794159,-2.3834883438331884,-4.267143086930628,-107.35206666666664,Sirt7,sirtuin 7
10587042,0.3334334360063932,0.08517122436468579,-2.0098932208285514,-4.357220409184452,-107.55906666666672,Rsl24d1,ribosomal L24 domain containing 1
10599627,0.5776059284086859,0.26611312374562757,-1.210467417322163,-4.562145532664412,-107.60983333333337,Hprt,hypoxanthine guanine phosphoribosyl transferase
10474379,0.4083621544048579,0.12490548154748496,-1.7473374626445466,-4.424346331945285,-107.67290000000008,Hadhb,"hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit"
10554370,0.3168123757518685,0.07608995599576232,-2.086873872983772,-4.338040853277566,-107.67946666666668,Zfp710,zinc finger protein 710
10458607,0.12760258503667482,0.014223576808919133,-3.2610534185083866,-4.091935743333258,-107.76953333333336,Lars,leucyl-tRNA synthetase
10527528,0.40671655881320046,0.1240124841674629,-1.7522867506560047,-4.423063552499629,-107.7720333333333,Smarce1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1"
10358978,0.17069233371834683,0.023996798865151887,-2.8846034078006624,-4.160470758058433,-107.9249000000001,Ier5,immediate early response 5
10381395,0.020577183452585728,6.374121509267387e-4,-5.910347695022588,-3.8188480335208066,-107.99606666666665,Rundc1,RUN domain containing 1
10432180,0.4636340724567958,0.16225605433652548,-1.56557797195079,-4.471614318303448,-108.00006666666678,Ccnt1,cyclin T1
10559436,0.18506980799553638,0.0278547809080835,-2.779509035007974,-4.181380927092932,-108.15386666666669,Mboat7,membrane bound O-acyltransferase domain containing 7
10512226,0.2755302273282702,0.05798716163778097,-2.2724575932709747,-4.2930731071184045,-108.16900000000001,Dcaf12,DDB1 and CUL4 associated factor 12
10594540,0.07826258068320383,0.0061110256805037575,-3.9019222989857427,-3.9964789194448938,-108.23686666666669,Plekho2,"pleckstrin homology domain containing, family O member 2"
10575745,0.3039508997334608,0.06994456343677866,-2.144360343619061,-4.323909164163811,-108.24990000000003,Atmin,ATM interactor
10405236,0.7756908426133512,0.5226383029240217,-0.6735106132647487,-4.67734306175499,-108.31493333333336,Sfxn1,sideroflexin 1
10383196,0.04074803664459261,0.0020208881025887354,-4.822784051144926,-3.8969899214363526,-108.43713333333335,,
10363498,0.5750322512486741,0.2638613811602184,-1.2167521857679744,-4.56059929934895,-108.44969999999998,Ppa1,pyrophosphatase (inorganic) 1
10456296,0.028753295821404352,0.00110181355868073,-5.37625888608547,-3.85302420581073,-108.49946666666665,Malt1,MALT1 paracaspase
10551570,0.5312679034189735,0.220185626130109,-1.3488075271662807,-4.527512728816384,-108.51769999999999,Sirt2,sirtuin 2
10607089,0.044807008192408564,0.0024127680360409394,-4.66803023333557,-3.9111638490060003,-108.57146666666665,Acsl4,acyl-CoA synthetase long-chain family member 4
10402142,0.25072589017764313,0.048360458794796994,-2.3968665950806285,-4.264071709210121,-108.59733333333332,Ccdc88c,coiled-coil domain containing 88C
10414778,0.40054795107622,0.12031546271393079,-1.7731467038164257,-4.417661947778575,-108.69549999999998,Trav14d-3-dv8///Trav14n-2///Trav3n-3///Trav3-3,T cell receptor alpha variable 14D-3-DV8///T cell receptor alpha variable 14N-2///T cell receptor alpha variable 3N-3///T cell receptor alpha variable 3-3
10580969,0.6944370015545999,0.4042266085932792,-0.8886877366663911,-4.636075317835061,-108.77623333333344,Got2,"glutamatic-oxaloacetic transaminase 2, mitochondrial"
10386934,0.12117641736861638,0.01289948781313455,-3.3329248152895397,-4.07995153872638,-108.87853333333337,,
10403361,0.29052796814708765,0.06390875420544602,-2.2059900421575827,-4.3089561503856135,-109.05796666666663,Pitrm1,pitrilysin metallepetidase 1
10364287,0.38075450007073186,0.10956740990520264,-1.8374917681957403,-4.401060561652618,-109.26963333333336,Sumo3,small ubiquitin-like modifier 3
10585381,0.36312144886243664,0.1007263452894702,-1.8951806966619353,-4.386273192748525,-109.35206666666667,Slc35f2,"solute carrier family 35, member F2"
10386951,0.03074172491740104,0.001229817018804624,-5.273103810552841,-3.860492913666213,-109.37893333333335,Hs3st3b1,heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1
10377851,0.7161804674762994,0.43467401296230257,-0.8295623687973037,-4.6482050541606315,-109.39059999999995,Psmb6,"proteasome (prosome, macropain) subunit, beta type 6"
10543204,0.12182532575254028,0.013061442517084808,-3.3237178952795987,-4.081467655027775,-109.58976666666678,Tmem168,transmembrane protein 168
10348864,0.0549013295529385,0.0034475796786112172,-4.365195026305363,-3.9416713012008042,-109.9225333333334,,
10421581,0.19622132027690287,0.030903165158769112,-2.7067843520062373,-4.1963100238466735,-110.01113333333342,Lrch1,leucine-rich repeats and calponin homology (CH) domain containing 1
10363641,0.1661122381228681,0.022760745412640213,-2.922095461316231,-4.153200914231738,-110.20420000000004,Herc4,hect domain and RLD 4
10446907,0.022884116923971395,7.446340539104961e-4,-5.75505192404643,-3.8280650794888844,-110.28323333333337,Ttc27,tetratricopeptide repeat domain 27
10489985,0.08466459863960113,0.006893503569098514,-3.807620910258316,-4.008994476674879,-110.44346666666668,Atp9a,"ATPase, class II, type 9A"
10577954,0.20283251791549067,0.032728444707899845,-2.6667561146715193,-4.2046869624739776,-110.48286666666671,Rab11fip1,RAB11 family interacting protein 1 (class I)
10356880,0.09975171815580432,0.00932361873232835,-3.5757170742883617,-4.04193771518181,-110.57916666666671,St8sia4///St8sia4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4///ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4"
10523905,0.7975145725930833,0.5600717032385436,-0.6122819802024129,-4.687495311179288,-110.6314666666666,Mtf2,metal response element binding transcription factor 2
10515156,0.3062365406063734,0.07104805704943629,-2.133673978339397,-4.3265230928791345,-110.74186666666668,Minpp1,multiple inositol polyphosphate histidine phosphatase 1
10423842,0.07158028227676455,0.005327879930318523,-4.010563378961038,-3.982657495627783,-110.74690000000004,Dcaf13,DDB1 and CUL4 associated factor 13
10517312,0.29474221078048507,0.06573217267947741,-2.1867738207770873,-4.313595813188339,-110.75556666666677,Tmem57,transmembrane protein 57
10584977,0.29869319070696604,0.06732042581658888,-2.1704690818556585,-4.317548792297852,-110.78399999999999,Sik3,SIK family kinase 3
10466410,0.612466624739709,0.3011292964441352,-1.118053003813976,-4.584508763098819,-110.93483333333339,Psat1,phosphoserine aminotransferase 1
10465072,0.23729742614109814,0.043668879171431696,-2.4670502716415115,-4.24815193125209,-110.99099999999999,Mus81,MUS81 structure-specific endonuclease subunit
10547073,0.368824202268669,0.103054749507523,-1.879523456337414,-4.3902763079002884,-111.01240000000007,Snora7a,"small nucleolar RNA, H/ACA box 7A"
10581289,0.4944945038986604,0.18821823545392394,-1.4609751625586012,-4.498744682543314,-111.05386666666669,Atp6v0d1,"ATPase, H+ transporting, lysosomal V0 subunit D1"
